Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,55.5,f,1,Ground,56.5,f,2,45343.9321836392,5.24598265739497E-6,50850.6598768942,5506.72769325506,0.368659904906253,288727.97418553,0,oP12f(56.5),Excited v=4 55.5 55 F1f - Ground v=1 56.5 57 F2f
LinearMolecule,Excited,55.5,e,1,Ground,56.5,e,2,45344.3964473486,5.41164174762802E-6,50850.6598768942,5506.2634295456,0.380216881756457,297788.342562746,0,oP12e(56.5),Excited v=4 55.5 55 F1e - Ground v=1 56.5 57 F2e
LinearMolecule,Excited,67.5,f,3,Ground,68.5,f,2,45344.4524519454,1.38879736917619E-6,53338.4471812606,7993.99472931526,0.321733847104379,207517.043931473,0,oP12f(68.5),Excited v=5 67.5 67 F1f - Ground v=1 68.5 69 F2f
LinearMolecule,Excited,67.5,e,3,Ground,68.5,e,2,45345.1410684153,1.44668077234672E-6,53338.4471812606,7993.3061128453,0.335032662128825,216104.571621976,0,oP12e(68.5),Excited v=5 67.5 67 F1e - Ground v=1 68.5 69 F2e
LinearMolecule,Excited,63.5,e,2,Ground,63.5,f,1,45345.3907723653,9.27626502651694E-9,52007.4995963866,6662.10882402133,0.00113454053776044,777.558256991062,0,rQ21f(63.5),Excited v=4 63.5 64 F2e - Ground v=1 63.5 63 F1f
LinearMolecule,Excited,63.5,f,2,Ground,63.5,e,1,45345.5854497385,9.1217963491363E-9,52007.4995963866,6661.91414664806,0.00111554397203058,764.548792633545,0,rQ21e(63.5),Excited v=4 63.5 64 F2f - Ground v=1 63.5 63 F1e
LinearMolecule,Excited,66.5,f,2,Ground,65.5,f,1,45346.1259089378,2.59825223805274E-6,52429.8235113862,7083.69760244831,0.38899008067773,254669.971516689,0,sR21f(65.5),Excited v=4 66.5 67 F2f - Ground v=1 65.5 65 F1f
LinearMolecule,Excited,66.5,e,2,Ground,65.5,e,1,45346.3067169077,2.69223538409379E-6,52429.8235113862,7083.51679447852,0.403025555500227,263862.086953555,0,sR21e(65.5),Excited v=4 66.5 67 F2e - Ground v=1 65.5 65 F1e
LinearMolecule,Excited,61.5,e,1,Ground,61.5,f,1,45346.877490676,6.80389246774634E-8,51599.7348668852,6252.85737620924,0.00683854386901812,4838.46448427775,0,qQ1f(61.5),Excited v=4 61.5 61 F1e - Ground v=1 61.5 61 F1f
LinearMolecule,Excited,61.5,f,1,Ground,61.5,e,1,45347.0850355944,6.78102617449255E-8,51599.7348668852,6252.64983129088,0.00681488275391608,4821.78977661907,0,qQ1e(61.5),Excited v=4 61.5 61 F1f - Ground v=1 61.5 61 F1e
LinearMolecule,Excited,60.5,f,2,Ground,61.5,f,1,45351.528354375,3.64711424632271E-6,51604.3857305843,6252.85737620924,0.366568855798805,263690.788045692,0,qP21f(61.5),Excited v=4 60.5 61 F2f - Ground v=1 61.5 61 F1f
LinearMolecule,Excited,60.5,e,2,Ground,61.5,e,1,45351.7358992934,3.77339856777631E-6,51604.3857305843,6252.64983129088,0.379223854347013,272797.888585353,0,qP21e(61.5),Excited v=4 60.5 61 F2e - Ground v=1 61.5 61 F1e
LinearMolecule,Excited,70.5,f,3,Ground,71.5,f,1,45353.3517601547,8.26554558551539E-5,53775.1597031175,8421.80794296283,23.5091101936851,14531132.2330589,0,pP1f(71.5),Excited v=5 70.5 70 F1f - Ground v=1 71.5 71 F1f
LinearMolecule,Excited,70.5,e,3,Ground,71.5,e,1,45353.4850644012,8.26120696866628E-5,53775.1597031175,8421.67463871633,23.4952680301239,14522704.3589763,0,pP1e(71.5),Excited v=5 70.5 70 F1e - Ground v=1 71.5 71 F1e
LinearMolecule,Excited,58.5,f,1,Ground,59.5,f,1,45359.594722578,0.000234216799233208,51215.6025994734,5856.00787689539,19.461069145205,14481569.3268153,0,pP1f(59.5),Excited v=4 58.5 58 F1f - Ground v=1 59.5 59 F1f
LinearMolecule,Excited,58.5,e,1,Ground,59.5,e,1,45359.8141199085,0.000234094455041342,51215.6025994734,5855.78847956494,19.4488570270032,14472691.9252957,0,pP1e(59.5),Excited v=4 58.5 58 F1e - Ground v=1 59.5 59 F1e
LinearMolecule,Excited,62.5,f,2,Ground,61.5,f,2,45382.1231979624,0.000181514001649913,51870.9937978372,6488.87059987476,20.4302739199216,14258752.0914585,0,rR2f(61.5),Excited v=4 62.5 63 F2f - Ground v=1 61.5 62 F2f
LinearMolecule,Excited,62.5,e,2,Ground,61.5,e,2,45382.6765170441,0.000181444575055493,51870.9937978372,6488.31728079312,20.4170408815938,14250037.6692489,0,rR2e(61.5),Excited v=4 62.5 63 F2e - Ground v=1 61.5 62 F2e
LinearMolecule,Excited,60.5,f,1,Ground,59.5,f,2,45382.9160991311,4.27272998084803E-6,51469.5585094157,6086.64241028461,0.396544259355896,285846.233254699,0,qR12f(59.5),Excited v=4 60.5 60 F1f - Ground v=1 59.5 60 F2f
LinearMolecule,Excited,60.5,e,1,Ground,59.5,e,2,45383.4330218007,4.4116716663306E-6,51469.5585094157,6086.12548761506,0.409337690820878,295078.374161664,0,qR12e(59.5),Excited v=4 60.5 60 F1e - Ground v=1 59.5 60 F2e
LinearMolecule,Excited,59.5,e,2,Ground,59.5,f,2,45387.6411512748,1.69188044331185E-7,51474.2835615594,6086.64241028461,0.0157020331338294,11510.9435348694,0,qQ2f(59.5),Excited v=4 59.5 60 F2e - Ground v=1 59.5 60 F2f
LinearMolecule,Excited,59.5,f,2,Ground,59.5,e,2,45388.1580739444,1.69436190087474E-7,51474.2835615594,6086.12548761506,0.0157211651359316,11525.3627215131,0,qQ2e(59.5),Excited v=4 59.5 60 F2f - Ground v=1 59.5 60 F2e
LinearMolecule,Excited,74.5,f,4,Ground,73.5,f,2,45388.8888962244,6.04080825631575E-5,54549.4002181697,9160.5113219453,24.4861256648471,14361536.6869381,0,rR2f(73.5),Excited v=5 74.5 75 F2f - Ground v=1 73.5 74 F2f
LinearMolecule,Excited,74.5,e,4,Ground,73.5,e,2,45389.6814861341,6.0394571003774E-5,54549.4002181697,9159.71873203558,24.4713450000478,14353619.4822151,0,rR2e(73.5),Excited v=5 74.5 75 F2e - Ground v=1 73.5 74 F2e
LinearMolecule,Excited,72.5,f,3,Ground,71.5,f,2,45391.9876387474,1.0598469877352E-6,54076.8434988366,8684.85586008917,0.341976766679276,206112.717419339,0,qR12f(71.5),Excited v=5 72.5 72 F1f - Ground v=1 71.5 72 F2f
LinearMolecule,Excited,72.5,e,3,Ground,71.5,e,2,45392.7379185009,1.10490581321092E-6,54076.8434988366,8684.10558033567,0.356387463807149,214808.83579812,0,qR12e(71.5),Excited v=5 72.5 72 F1e - Ground v=1 71.5 72 F2e
LinearMolecule,Excited,57.5,e,1,Ground,57.5,f,2,45394.9248882323,5.33394406720558E-8,51091.8229346119,5696.89804637952,0.0041063600192007,3115.61927287773,0,pQ12f(57.5),Excited v=4 57.5 57 F1e - Ground v=1 57.5 58 F2f
LinearMolecule,Excited,57.5,f,1,Ground,57.5,e,2,45395.4064442034,5.3663873489985E-8,51091.8229346119,5696.41649040846,0.00413038259613746,3133.94566091904,0,pQ12e(57.5),Excited v=4 57.5 57 F1f - Ground v=1 57.5 58 F2e
LinearMolecule,Excited,71.5,e,4,Ground,71.5,f,2,45396.3746123211,3.91199184046208E-8,54081.2304724103,8684.85586008917,0.0126226741818242,7715.70893755324,0,qQ2f(71.5),Excited v=5 71.5 72 F2e - Ground v=1 71.5 72 F2f
LinearMolecule,Excited,71.5,f,4,Ground,71.5,e,2,45397.1248920746,3.9192584709638E-8,54081.2304724103,8684.10558033567,0.0126415715237516,7727.64322523105,0,qQ2e(71.5),Excited v=5 71.5 72 F2f - Ground v=1 71.5 72 F2e
LinearMolecule,Excited,56.5,f,2,Ground,57.5,f,2,45399.8871313492,0.000244049254128365,51096.7851777287,5696.89804637952,18.7882378825448,14510051.7361586,0,pP2f(57.5),Excited v=4 56.5 57 F2f - Ground v=1 57.5 58 F2f
LinearMolecule,Excited,56.5,e,2,Ground,57.5,e,2,45400.3686873202,0.000243952308041565,51096.7851777287,5696.41649040846,18.7764375154635,14501399.8168695,0,pP2e(57.5),Excited v=4 56.5 57 F2e - Ground v=1 57.5 58 F2e
LinearMolecule,Excited,69.5,e,3,Ground,69.5,f,2,45406.2278401099,1.26847054117136E-8,53627.480473383,8221.25263327316,0.00327697040002486,2061.64648292549,0,pQ12f(69.5),Excited v=5 69.5 69 F1e - Ground v=1 69.5 70 F2f
LinearMolecule,Excited,69.5,f,3,Ground,69.5,e,2,45406.9367692361,1.2775909960134E-8,53627.480473383,8220.54370414689,0.00329941022848349,2075.86132240602,0,pQ12e(69.5),Excited v=5 69.5 69 F1f - Ground v=1 69.5 70 F2e
LinearMolecule,Excited,63.5,f,1,Ground,62.5,f,1,45410.5478015396,0.000187462887614869,51866.4846436134,6455.93684207378,20.7692002715398,14295635.6185085,0,rR1f(62.5),Excited v=4 63.5 63 F1f - Ground v=1 62.5 62 F1f
LinearMolecule,Excited,63.5,e,1,Ground,62.5,e,1,45410.7490387182,0.00018735987087618,51866.4846436134,6455.73560489515,20.7557836689538,14286590.77665,0,rR1e(62.5),Excited v=4 63.5 63 F1e - Ground v=1 62.5 62 F1e
LinearMolecule,Excited,68.5,f,4,Ground,69.5,f,2,45410.7985820983,8.84005972103601E-5,53632.0512153714,8221.25263327316,22.8374353995924,14580388.8354435,0,pP2f(69.5),Excited v=5 68.5 69 F2f - Ground v=1 69.5 70 F2f
LinearMolecule,Excited,68.5,e,4,Ground,69.5,e,2,45411.5075112245,8.83783738360695E-5,53632.0512153714,8220.54370414689,22.8239328174168,14572450.6840621,0,pP2e(69.5),Excited v=5 68.5 69 F2e - Ground v=1 69.5 70 F2e
LinearMolecule,Excited,75.5,f,3,Ground,74.5,f,1,45413.5070826685,6.20936598563268E-5,54545.1829899692,9131.67590730077,24.8236886634838,14391342.0589875,0,rR1f(74.5),Excited v=5 75.5 75 F1f - Ground v=1 74.5 74 F1f
LinearMolecule,Excited,54.5,f,1,Ground,55.5,f,2,45413.5738213494,5.74580482917736E-6,50733.2763486325,5319.7025272831,0.369143741798575,295721.77728172,0,oP12f(55.5),Excited v=4 54.5 54 F1f - Ground v=1 55.5 56 F2f
LinearMolecule,Excited,75.5,e,3,Ground,74.5,e,1,45413.6133805068,6.20594700524547E-5,54545.1829899692,9131.56960946248,24.8087555531469,14382785.6988425,0,rR1e(74.5),Excited v=5 75.5 75 F1e - Ground v=1 74.5 74 F1e
LinearMolecule,Excited,54.5,e,1,Ground,55.5,e,2,45414.0210563508,5.92346036370707E-6,50733.2763486325,5319.25529228175,0.380475743879925,304808.871566257,0,oP12e(55.5),Excited v=4 54.5 54 F1e - Ground v=1 55.5 56 F2e
LinearMolecule,Excited,62.5,e,2,Ground,62.5,f,1,45415.0569557634,1.026251232461E-8,51870.9937978372,6455.93684207378,0.00113699397502541,795.262767722437,0,rQ21f(62.5),Excited v=4 62.5 63 F2e - Ground v=1 62.5 62 F1f
LinearMolecule,Excited,62.5,f,2,Ground,62.5,e,1,45415.258192942,1.00916563458235E-8,51870.9937978372,6455.73560489515,0.00111795676948221,781.957717325818,0,rQ21e(62.5),Excited v=4 62.5 63 F2f - Ground v=1 62.5 62 F1e
LinearMolecule,Excited,65.5,f,2,Ground,64.5,f,1,45415.5493211279,2.8880525479855E-6,52286.9144950366,6871.36517390865,0.39051415895779,260735.406905713,0,sR21f(64.5),Excited v=4 65.5 66 F2f - Ground v=1 64.5 64 F1f
LinearMolecule,Excited,65.5,e,2,Ground,64.5,e,1,45415.7371882497,2.99066723394551E-6,52286.9144950366,6871.17730678683,0.40435298794882,269978.557232847,0,sR21e(64.5),Excited v=4 65.5 66 F2e - Ground v=1 64.5 64 F1e
LinearMolecule,Excited,60.5,e,1,Ground,60.5,f,1,45416.6800764327,7.56064983658666E-8,51469.5585094157,6052.87843298301,0.00690419160617713,4987.95584974663,0,qQ1f(60.5),Excited v=4 60.5 60 F1e - Ground v=1 60.5 60 F1f
LinearMolecule,Excited,77.5,f,4,Ground,76.5,f,1,45416.6950187995,6.67215972418286E-7,55036.5596696574,9619.86465085796,0.337106843704633,190464.041535695,0,sR21f(76.5),Excited v=5 77.5 78 F2f - Ground v=1 76.5 76 F1f
LinearMolecule,Excited,77.5,e,4,Ground,76.5,e,1,45416.7821266894,6.97516764862061E-7,55036.5596696574,9619.777542968,0.352401413904739,199106.559213475,0,sR21e(76.5),Excited v=5 77.5 78 F2e - Ground v=1 76.5 76 F1e
LinearMolecule,Excited,60.5,f,1,Ground,60.5,e,1,45416.893675328,7.53540511673031E-8,51469.5585094157,6052.66483408778,0.00688043390455067,4970.86215498619,0,qQ1e(60.5),Excited v=4 60.5 60 F1f - Ground v=1 60.5 60 F1e
LinearMolecule,Excited,74.5,e,4,Ground,74.5,f,1,45417.7243108689,2.81858041831554E-9,54549.4002181697,9131.67590730077,0.0011268068743113,662.152130333283,0,rQ21f(74.5),Excited v=5 74.5 75 F2e - Ground v=1 74.5 74 F1f
LinearMolecule,Excited,74.5,f,4,Ground,74.5,e,1,45417.8306087072,2.77200202113384E-9,54549.4002181697,9131.56960946248,0.00110812935522994,651.181122429987,0,rQ21e(74.5),Excited v=5 74.5 75 F2f - Ground v=1 74.5 74 F1e
LinearMolecule,Excited,59.5,f,2,Ground,60.5,f,1,45421.4051285764,4.02326561509928E-6,51474.2835615594,6052.87843298301,0.36739430193913,269933.203201167,0,qP21f(60.5),Excited v=4 59.5 60 F2f - Ground v=1 60.5 60 F1f
LinearMolecule,Excited,72.5,e,3,Ground,72.5,f,1,45421.4144495974,1.93328421412555E-8,54076.8434988366,8655.42904923922,0.0061506355275683,3714.26205943441,0,qQ1f(72.5),Excited v=5 72.5 72 F1e - Ground v=1 72.5 72 F1f
LinearMolecule,Excited,72.5,f,3,Ground,72.5,e,1,45421.5389901652,1.92644970102517E-8,54076.8434988366,8655.3045086714,0.00612852584673197,3700.94084942225,0,qQ1e(72.5),Excited v=5 72.5 72 F1f - Ground v=1 72.5 72 F1e
LinearMolecule,Excited,59.5,e,2,Ground,60.5,e,1,45421.6187274717,4.15998405752155E-6,51474.2835615594,6052.66483408778,0.379840166631693,279081.408840099,0,qP21e(60.5),Excited v=4 59.5 60 F2e - Ground v=1 60.5 60 F1e
LinearMolecule,Excited,71.5,f,4,Ground,72.5,f,1,45425.8014231711,1.00506110102165E-6,54081.2304724103,8655.42904923922,0.319754564287731,195832.828707863,0,qP21f(72.5),Excited v=5 71.5 72 F2f - Ground v=1 72.5 72 F1f
LinearMolecule,Excited,71.5,e,4,Ground,72.5,e,1,45425.9259637389,1.04925642693841E-6,54081.2304724103,8655.3045086714,0.333795122131646,204433.612283948,0,qP21e(72.5),Excited v=5 71.5 72 F2e - Ground v=1 72.5 72 F1e
LinearMolecule,Excited,66.5,f,3,Ground,67.5,f,2,45427.3144685468,1.54993330013825E-6,53197.0930457255,7769.77857717861,0.322455775040788,212246.23424232,0,oP12f(67.5),Excited v=5 66.5 66 F1f - Ground v=1 67.5 68 F2f
LinearMolecule,Excited,66.5,e,3,Ground,67.5,e,2,45427.9830157493,1.61348516617071E-6,53197.0930457255,7769.1100299762,0.335569807912811,220887.88035129,0,oP12e(67.5),Excited v=5 66.5 66 F1e - Ground v=1 67.5 68 F2e
LinearMolecule,Excited,57.5,f,1,Ground,58.5,f,1,45429.5695047116,0.000252611800656697,51091.8229346119,5662.25342990026,19.1269740454008,14545464.211416,0,pP1f(58.5),Excited v=4 57.5 57 F1f - Ground v=1 58.5 58 F1f
LinearMolecule,Excited,57.5,e,1,Ground,58.5,e,1,45429.7944430713,0.00025248059185296,51091.8229346119,5662.02849154059,19.1149771150288,14536556.8471596,0,pP1e(58.5),Excited v=4 57.5 57 F1e - Ground v=1 58.5 58 F1e
LinearMolecule,Excited,69.5,f,3,Ground,70.5,f,1,45436.279502259,9.10094519005122E-5,53627.480473383,8191.20097112406,23.1749785400067,14609085.6369651,0,pP1f(70.5),Excited v=5 69.5 69 F1f - Ground v=1 70.5 70 F1f
LinearMolecule,Excited,69.5,e,3,Ground,70.5,e,1,45436.4213303142,9.09619843885048E-5,53627.480473383,8191.05914306886,23.161315761229,14600609.5946363,0,pP1e(70.5),Excited v=5 69.5 69 F1e - Ground v=1 70.5 70 F1e
LinearMolecule,Excited,61.5,f,2,Ground,60.5,f,2,45450.4223265522,0.000196763165681126,51736.6224931148,6286.20016656259,20.0953131768833,14315624.7347353,0,rR2f(60.5),Excited v=4 61.5 62 F2f - Ground v=1 60.5 61 F2f
LinearMolecule,Excited,61.5,e,2,Ground,60.5,e,2,45450.9573196569,0.000196686086356341,51736.6224931148,6285.66517345782,20.0822877606517,14306850.8096767,0,rR2e(60.5),Excited v=4 61.5 62 F2e - Ground v=1 60.5 61 F2e
LinearMolecule,Excited,59.5,f,1,Ground,58.5,f,2,45451.3087975312,4.71124437792746E-6,51341.5144384405,5890.20564090934,0.39793042472393,292946.640870756,0,qR12f(58.5),Excited v=4 59.5 59 F1f - Ground v=1 58.5 59 F2f
LinearMolecule,Excited,59.5,e,1,Ground,58.5,e,2,45451.8079071715,4.86134162188187E-6,51341.5144384405,5889.70653126901,0.410509959292384,302217.342287662,0,qR12e(58.5),Excited v=4 59.5 59 F1e - Ground v=1 58.5 59 F2e
LinearMolecule,Excited,58.5,e,2,Ground,58.5,f,2,45456.1103996173,1.89826759533968E-7,51346.3160405266,5890.20564090934,0.0160335225655498,12007.3507205186,0,qQ2f(58.5),Excited v=4 58.5 59 F2e - Ground v=1 58.5 59 F2f
LinearMolecule,Excited,58.5,f,2,Ground,58.5,e,2,45456.6095092576,1.90099020321756E-7,51346.3160405266,5889.70653126901,0.0160526758174212,12022.0904066778,0,qQ2e(58.5),Excited v=4 58.5 59 F2f - Ground v=1 58.5 59 F2e
LinearMolecule,Excited,56.5,e,1,Ground,56.5,f,2,45463.4476890162,5.94917723139052E-8,50970.1753822713,5506.72769325506,0.00418076698996175,3242.36315587561,0,pQ12f(56.5),Excited v=4 56.5 56 F1e - Ground v=1 56.5 57 F2f
LinearMolecule,Excited,56.5,f,1,Ground,56.5,e,2,45463.9119527257,5.98480499339141E-8,50970.1753822713,5506.2634295456,0.00420486794696848,3261.15438094663,0,pQ12e(56.5),Excited v=4 56.5 56 F1f - Ground v=1 56.5 57 F2e
LinearMolecule,Excited,55.5,f,2,Ground,56.5,f,2,45468.4942698507,0.000262599774260187,50975.2219631058,5506.72769325506,18.4541227315528,14572381.8105197,0,pP2f(56.5),Excited v=4 55.5 56 F2f - Ground v=1 56.5 57 F2f
LinearMolecule,Excited,55.5,e,2,Ground,56.5,e,2,45468.9585335602,0.000262493448947293,50975.2219631058,5506.2634295456,18.4425439255994,14563684.6595685,0,pP2e(56.5),Excited v=4 55.5 56 F2e - Ground v=1 56.5 57 F2e
LinearMolecule,Excited,73.5,f,4,Ground,72.5,f,2,45470.0516835423,6.68293938381573E-5,54391.2336327191,8921.18194917678,24.151492881265,14433845.481362,0,rR2f(72.5),Excited v=5 73.5 74 F2f - Ground v=1 72.5 73 F2f
LinearMolecule,Excited,73.5,e,4,Ground,72.5,e,2,45470.8229989745,6.68136868493974E-5,54391.2336327191,8920.41063374461,24.1368862307131,14425850.0934039,0,rR2e(72.5),Excited v=5 73.5 74 F2e - Ground v=1 72.5 73 F2e
LinearMolecule,Excited,71.5,f,3,Ground,70.5,f,2,45473.4045061602,1.18948749617519E-6,53924.9473675897,8451.54286142953,0.343176756837844,210839.135463874,0,qR12f(70.5),Excited v=5 71.5 71 F1f - Ground v=1 70.5 71 F2f
LinearMolecule,Excited,71.5,e,3,Ground,70.5,e,2,45474.133990105,1.23925563373551E-6,53924.9473675897,8450.81337748474,0.357410203161602,219594.373397395,0,qR12e(70.5),Excited v=5 71.5 71 F1e - Ground v=1 70.5 71 F2e
LinearMolecule,Excited,70.5,e,4,Ground,70.5,f,2,45477.851095453,4.45098209041057E-8,53929.3939568825,8451.54286142953,0.0128414430873972,8002.9247914638,0,qQ2f(70.5),Excited v=5 70.5 71 F2e - Ground v=1 70.5 71 F2f
LinearMolecule,Excited,70.5,f,4,Ground,70.5,e,2,45478.5805793978,4.45911620328207E-8,53929.3939568825,8450.81337748474,0.0128604105944809,8015.13123081354,0,qQ2e(70.5),Excited v=5 70.5 71 F2f - Ground v=1 70.5 71 F2e
LinearMolecule,Excited,62.5,f,1,Ground,61.5,f,1,45479.1861859536,0.000203307967722418,51732.0435621628,6252.85737620924,20.4343390607876,14353292.8824889,0,rR1f(61.5),Excited v=4 62.5 62 F1f - Ground v=1 61.5 61 F1f
LinearMolecule,Excited,62.5,e,1,Ground,61.5,e,1,45479.3937308719,0.000203196743325997,51732.0435621628,6252.64983129088,20.4211272174875,14344209.1241777,0,rR1e(61.5),Excited v=4 62.5 62 F1e - Ground v=1 61.5 61 F1e
LinearMolecule,Excited,53.5,f,1,Ground,54.5,f,2,45482.1943490032,6.2822465785193E-6,50618.0247229993,5135.8303739961,0.369540400971646,302890.632189381,0,oP12f(54.5),Excited v=4 53.5 53 F1f - Ground v=1 54.5 55 F2f
LinearMolecule,Excited,53.5,e,1,Ground,54.5,e,2,45482.6248210982,6.47234501871832E-6,50618.0247229993,5135.39990190117,0.38064396328178,312000.430901901,0,oP12e(54.5),Excited v=4 53.5 53 F1e - Ground v=1 54.5 55 F2e
LinearMolecule,Excited,61.5,e,2,Ground,61.5,f,1,45483.7651169055,1.13341859596204E-8,51736.6224931148,6252.85737620924,0.0011391909597617,813.331348227404,0,rQ21f(61.5),Excited v=4 61.5 62 F2e - Ground v=1 61.5 61 F1f
LinearMolecule,Excited,61.5,f,2,Ground,61.5,e,1,45483.9726618239,1.11455260218536E-8,51736.6224931148,6252.64983129088,0.00112011738511446,799.724617239398,0,rQ21e(61.5),Excited v=4 61.5 62 F2f - Ground v=1 61.5 61 F1e
LinearMolecule,Excited,64.5,f,2,Ground,63.5,f,1,45484.0310191205,3.20535185411581E-6,52146.1398431418,6662.10882402133,0.39203295786445,266980.480690463,0,sR21f(63.5),Excited v=4 64.5 65 F2f - Ground v=1 63.5 63 F1f
LinearMolecule,Excited,64.5,e,2,Ground,63.5,e,1,45484.2256964937,3.31718224650659E-6,52146.1398431418,6661.91414664806,0.405672580003132,276272.820801874,0,sR21e(63.5),Excited v=4 64.5 65 F2e - Ground v=1 63.5 63 F1e
LinearMolecule,Excited,59.5,e,1,Ground,59.5,f,1,45485.5065615452,8.38966905752985E-8,51341.5144384405,5856.00787689539,0.0069709743352528,5143.45313925394,0,qQ1f(59.5),Excited v=4 59.5 59 F1e - Ground v=1 59.5 59 F1f
LinearMolecule,Excited,59.5,f,1,Ground,59.5,e,1,45485.7259588756,8.36184449557393E-8,51341.5144384405,5855.78847956494,0.00694712388842063,5125.9295350759,0,qQ1e(59.5),Excited v=4 59.5 59 F1f - Ground v=1 59.5 59 F1e
LinearMolecule,Excited,68.5,e,3,Ground,68.5,f,2,45487.9149153133,1.43621762110919E-8,53481.9096446286,7993.99472931526,0.00332719395049441,2135.06235820278,0,pQ12f(68.5),Excited v=5 68.5 68 F1e - Ground v=1 68.5 69 F2f
LinearMolecule,Excited,68.5,f,3,Ground,68.5,e,2,45488.6035317833,1.44642824777212E-8,53481.9096446286,7993.3061128453,0.00334974180684889,2149.62895436799,0,pQ12e(68.5),Excited v=5 68.5 68 F1f - Ground v=1 68.5 69 F2e
LinearMolecule,Excited,58.5,f,2,Ground,59.5,f,1,45490.3081636312,4.43102192559679E-6,51346.3160405266,5856.00787689539,0.368173522822748,276344.37241463,0,qP21f(59.5),Excited v=4 58.5 59 F2f - Ground v=1 59.5 59 F1f
LinearMolecule,Excited,58.5,e,2,Ground,59.5,e,1,45490.5275609616,4.57873910630424E-6,51346.3160405266,5855.78847956494,0.38040731134248,285530.963579811,0,qP21e(59.5),Excited v=4 58.5 59 F2e - Ground v=1 59.5 59 F1e
LinearMolecule,Excited,67.5,f,4,Ground,68.5,f,2,45492.5503294241,9.71374942758945E-5,53486.5450587394,7993.99472931526,22.5032250385104,14657170.8470684,0,pP2f(68.5),Excited v=5 67.5 68 F2f - Ground v=1 68.5 69 F2f
LinearMolecule,Excited,67.5,e,4,Ground,68.5,e,2,45493.2389458941,9.71120644983292E-5,53486.5450587394,7993.3061128453,22.4899052476684,14649160.39047,0,pP2e(68.5),Excited v=5 67.5 68 F2e - Ground v=1 68.5 69 F2e
LinearMolecule,Excited,74.5,f,3,Ground,73.5,f,1,45494.906396818,6.87169534841469E-5,54386.9612818303,8892.0548850123,24.489146226542,14464191.2454124,0,rR1f(73.5),Excited v=5 74.5 74 F1f - Ground v=1 73.5 73 F1f
LinearMolecule,Excited,74.5,e,3,Ground,73.5,e,1,45495.0219349083,6.86793409776306E-5,54386.9612818303,8891.93934692202,24.4743857992865,14455583.3266217,0,rR1e(73.5),Excited v=5 74.5 74 F1e - Ground v=1 73.5 73 F1e
LinearMolecule,Excited,76.5,f,4,Ground,75.5,f,1,45497.7808268106,7.53165736213595E-7,54872.063262156,9374.28243534543,0.338252298254491,194631.944088179,0,sR21f(75.5),Excited v=5 76.5 77 F2f - Ground v=1 75.5 75 F1f
